,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,3.6764829615775074,-1.1294662052892666,-5.053159254337557,-4.849556678225,-4.823036601309591,-5.23232063466909,-4.726401582685234,-0.9180976898498345,-5.022713910726622,-4.410278624209717,-0.21994855904954255,-4.401404615922236,-0.21076930508166,-0.8287312159794538,-5.019063608840566,-5.140168054892094,-1.1871768340203934,-5.263291092293947,-4.960354042093025,-0.3740455484473621,-3.056752467489169,-5.021113617317736,-0.16760854322977958,-0.9182791982711531,-0.8877956435400547,-4.735562547558273,-0.09537824453653973,3.2152251024057246,-4.331767456423201,0.02612976353759446,-1.379604299314852,-2.016511890990571,-1.2396661573439223,-3.593459942347885,0.8411947392758414,0.35860317921767126,5.362641314346965,-1.1152897231023073,-0.8974932178635273,5.2181054489672976,2.7694825401775915,-1.0601183574132145,-0.29557281841026656,-0.6071534106372406,0.4366936547966576,-1.2905211801333727,-3.7650333736997865,-0.6484337694647435,-0.6742135624050323,-0.3310058404300327,-0.11870246394235456,1.3765130323326475,-0.29242805847598485,-0.28104521520111564,-0.27630876504483626,-0.3703934649830224,-0.4300201574253747,1.2089035477078838,0.37633315009051016,-1.4290288830915465,4.9643276380925965,0.0770047517128361,0.07458091288477958,-5.091116322664677,-0.6159661207667336,0.8752354937803285,0.9727977684106746,0.22042576839017866,-2.2960695726623137,-1.5427534775705003,-0.7935380100397009,-0.7805068732090381,-2.1360708230325933,-1.0686117608085086,-1.1867255810059525,-1.5400461748859842,1.121684168935852,-1.1812911999287283,-0.6831684222513589,-0.009250122914926774,0.7807317221848399,-0.2886867310926731,2.0626534015981735,-3.611527271712193,-0.47222165432945484,-1.3816064183978929,-0.3276350650172207,-0.21821063697087895,-3.350692127402954,-0.2587613829381974,-0.5456755871271944,-1.1774290868137511,-0.32190634220308273,-1.434320124646555,-0.1626668825653768,-0.19548239600620737,0.8418054084737963,-1.1857324982787283,0.8067468992050557,-0.40922991012226584
1,3.780497741577745,-1.6679114897270375,-2.4159162157805363,-2.407152554350723,-1.9455757098065303,-2.3306408808679695,-1.935426837117701,-0.9997790263270757,-2.6471965180632737,-2.738899215372122,-0.2530772477678029,-1.9042365221583073,-0.17552839655539448,-0.8287312159794538,-2.4761287067435944,-2.0888310975929243,-0.45661074452325073,-2.1565274688921603,-2.0198828161083537,-0.34490024948589176,-0.05499256297131836,-1.5304736186630092,-0.16760854322977958,-0.7800772316057459,0.8530195225276097,-1.7376089515448037,0.08619930368280605,5.0994324562242355,-0.5313167159477662,-0.544927779431094,-1.7410732688105486,0.7669553521204951,-1.2396661573439223,-2.361782318584802,-0.7496124187691604,-0.800418953433335,4.418338762552511,-1.0894086706317194,-1.0823721735859757,4.815601103302847,-0.03395531323901712,1.2092141047421192,-0.29557281841026656,-1.3415865424300053,0.34883019460227527,-1.2905211801333727,-1.3134207301665384,-1.9780830258319275,-1.1079337582877244,0.43664600753290067,-0.14934625190995882,-0.7850231464451176,0.06501710726115686,-0.2922198532262812,-0.3200188119126904,-0.3703934649830224,-0.9341638276300032,-0.05853815364075171,-1.2420717512725885,-1.4708549911386466,5.624501448361811,-1.292762088869468,4.287785347936721,-2.643805869229824,-0.6159661207667336,-0.9523030646702108,0.41612046570512323,-1.0434755979460617,-2.4630390718751443,-0.993531165287222,-0.39963403864009567,-0.9564609267970148,0.01638829109038538,-0.5806431667179237,-1.3399577310238966,-1.001219658832868,-1.470703141394553,-1.7325381780691225,-0.6831684222513589,-0.7410026957463497,-1.1061082448058657,-0.2886867310926731,8.003203663922395,-2.7214096474831173,-1.4765311825568608,4.497266151342062,-0.07702333761793216,-0.8981039084682512,-2.5369753837767686,-0.2098030627055779,-0.3980898563233361,-1.1774290868137511,-0.2377345159761761,-0.47908942694221257,-0.1626668825653768,-0.3861704362272979,-0.457562278461022,-1.1857324982787283,-1.0889090441292681,-0.3249915107287921
2,4.318305765898472,-1.5658076757260975,-2.2710542337563533,-1.75622586243137,-2.4053197387398098,-2.7146222840984446,-1.5121058067474713,0.08072241061853397,-2.8045132592039006,-3.2232846799413863,-0.2530772477678029,-0.7339116061034943,-0.21076930508166,-0.8287312159794538,-2.692383079869156,-2.361406076878831,-1.0279140049473687,-2.6062117907261673,-2.9360938579970863,-0.3494431181292384,-0.6946808869642396,-3.0473035435840408,-0.16760854322977958,-0.9800212469158135,0.3126624455590507,-2.5036410459156047,-0.287647247676902,2.257677603384423,-2.595407652295723,-0.544927779431094,-1.1696376367102568,0.3223733946203511,-1.147294593673648,-3.70915697994084,-1.5620109771908537,-0.7393605725501953,5.694880046136101,0.00992757288512674,0.8752482860278981,4.622695453152067,-0.13258019308902774,1.0279923291647912,-0.29557281841026656,0.8238879362325928,-0.424552194619917,-0.42584140908088874,-1.7910419524151404,-0.33406231992871016,-0.8456228935739715,-0.3658034156945693,-0.11972007749872439,3.0198098352693834,-0.35687814001521134,-0.30766895552067425,-0.3200188119126904,-0.3703934649830224,-1.4436920997856997,-1.0924577127966364,-1.8737608904252525,-0.7445001462794114,4.741435779713443,-0.2739895475550655,-0.9067915552608474,-2.7841045642989077,-0.46210477345569134,-2.201145368279487,-1.9384229109018614,-1.849653263296284,-0.32208603490589593,-0.0310263105373402,-1.0534337464350196,1.3353149167622542,-0.08641590260069093,1.9054815852576312,0.7521371890727486,-1.1877698910474408,-2.299370917272747,-2.141923539005576,-0.6831684222513589,-0.6275914370669466,-2.7452214575156906,-0.24907853684525952,2.5948927921227356,-1.366790120713746,-2.7481240556728705,-0.35964184113884745,-0.3276350650172207,1.012657214288511,-1.7912923252636859,-0.7284065284374768,-2.107668203634233,-0.5521129541494489,-0.32190634220308273,-1.3222236117418726,-0.1626668825653768,-0.38008574699021713,-3.524010201315539,-1.0944030455715712,-1.292246095669457,-0.40922991012226584
3,0.3236009558476667,0.11842676904670212,-1.5381033933801418,-1.657698541301089,-2.0764848026506035,-1.3652066612005285,-1.8390360113503996,0.34310237262054355,-1.4718682842405535,-1.589777885252338,-0.24091843152698963,-1.705408008023682,-0.21076930508166,-0.5999255133702357,-1.2513072756719261,-1.4613665984873767,-0.461416444766502,-2.142996122681206,-1.5014921840041586,-0.0172100036204806,-1.286975865590562,-1.0563292775334174,-0.14262779765752695,-0.8702471129389897,-1.4237250052406043,-1.9411386927706307,-0.33574050648553594,-0.44520254908354406,-2.1532432429196873,-0.3032428436814284,-1.1514301481878146,0.23364747000342234,-0.3627854681182335,-1.4514136066808971,-0.09907448055175279,0.2350140347000321,-0.20696229615224063,0.28708147678451584,2.004391411869882,-0.18773722120135183,0.5784085401707008,-1.0085841503937254,-0.288635420402537,0.3837810408925048,0.7967736319200502,2.7055017145432996,-1.3595153633131514,0.4557511334202101,1.0431249282722341,0.07979085432225909,-0.10525090732017688,1.0126334931141219,0.0937585744280608,-0.30766895552067425,-0.2626296800706146,-0.3703934649830224,-0.53924107363685,0.7316709302303185,0.37829770385825257,1.9156249322900831,-0.28310212349195746,0.9904226982833884,-0.17384288710348955,-1.3468219113003614,-0.5547388736369194,0.5003851936039574,-0.9219238750797674,0.47134524646952797,-0.04060731911447046,1.6085807934123402,-0.32239535634219385,1.414804392138587,0.08012411450595383,-0.7849681945435689,1.213617415970594,-0.026766187759255922,0.2110882774601115,0.4887508252134147,-0.6831684222513589,1.2353060271395484,0.7212583296676233,-0.2886867310926731,-0.2963265309548797,0.6592662071470428,0.1093813073942938,-1.0885388583180202,-0.3276350650172207,0.44356494351314485,-1.205166443174159,-0.4504678215546729,-0.6842607069654371,0.6107605695621853,-0.32190634220308273,0.46883893292272183,-0.1626668825653768,-0.21588362855080342,0.38196370538500024,-0.3548821600970069,0.23500390095685475,-0.3548039984768497
4,0.5448103863718617,0.19303089816318567,-1.8916448780603206,-2.072480815516838,-2.4711006680442646,-1.845455369011899,-2.3403762142477658,0.32797672776772496,-2.077930703601092,-1.8690802438193819,-0.2530772477678029,-2.1676039554888016,-0.21076930508166,-0.7514562213985703,-1.8384381388154931,-2.0860099166893797,-0.691795597523036,-2.5862807963705507,-2.0530224003948976,-0.17652888266140784,-1.2658851416538948,-1.84551460826757,-0.1455151065038507,-0.47083983348225505,-1.5197115722402312,-2.6269166428290767,0.10795841689516528,0.7564474908895261,-2.2765029861392163,-0.11162968667168605,-1.3734110839418632,0.4887439669760816,0.4146020139455689,-1.6054230085675902,0.10315059354615977,0.3545289716816186,-0.20696229615224063,0.3882556223776128,2.3842608947721438,-0.39476358516776805,0.9563456148341507,-0.9716144206195868,-0.29557281841026656,0.7598731382435058,2.2928177406549874,-0.12739074843561776,-1.9190229783830912,0.5897421050821244,1.3428258476081418,1.382802023893849,-0.12964537296836076,1.3036333776216997,0.9164652842674712,-0.30766895552067425,-0.26024606911806547,-0.3703934649830224,-0.5668728340986647,1.007381511149273,0.13655880670716486,1.0648786472344618,-0.28310212349195746,0.7108244630054492,-0.33765326723877165,-1.8350616706148688,-0.5616603754690964,0.7456959661874637,-0.8534834329029478,0.26713253074218846,0.15906720847380298,0.31574835100330956,2.3480258893565327,1.765676736424137,0.5176466907259695,-0.816876366993885,1.5914838534316365,0.18293939107556212,0.5189117461187335,0.538297369861202,-0.6831684222513589,-0.3944800061961373,0.8245429422587961,-0.2886867310926731,0.37348284446495306,0.8022213602951842,0.04054476518599553,-1.5581568551254152,1.0802885412620817,0.7668889508232617,-0.9205693563653985,-0.5403395691050792,-0.6863134705379907,-0.09283758064304796,1.9071980910358197,-0.03741189102925371,-0.1626668825653768,-0.3518244413703057,0.532804081619634,0.39583844906449234,0.2524375506130109,1.786378675502257
5,-0.3795090143201529,-0.04652264211245281,0.24308194200749877,0.3792918566371778,0.2806948936021462,0.6114113084367477,0.48844219894058855,-1.2104647802269344,0.35029624000912485,0.0020249891253163858,-0.2530772477678029,-0.12092997205367793,-0.21076930508166,-0.7900724764522542,0.7402028037350994,0.7292318257958721,-0.5173486032850116,0.12523316753115044,0.8136926513223373,-0.3740455484473621,0.34889013578683004,0.5335849428058606,-0.16760854322977958,-0.49224417693588735,0.4651447182035157,0.5093484514047064,0.2560664497003995,-0.23023164516439026,-0.5902300065055319,-0.4051277377859376,-1.6265025352040914,1.1645111156781434,-1.1241571815385272,0.46594022715668676,-0.932335369940098,-0.5840122274848126,-0.20696229615224063,-1.2145979723688118,-0.1807762619894078,-0.07424673591847776,-0.321347636565367,1.1759661836496424,-0.29557281841026656,-1.42076499352415,0.8279118879049351,-0.9110185564512626,0.029131208390737254,-1.7144468871572667,0.2057146241660142,0.7583114749961337,-0.14934625190995882,-0.8259567490109836,0.4320169557251089,-0.30766895552067425,-0.3200188119126904,-0.3703934649830224,-0.8995343134633741,0.25747979294383866,-0.7741560573968073,-0.8791866719629123,-0.28310212349195746,-1.3059850042703087,4.4505888805517335,0.5642864152763525,-0.6159661207667336,-0.29133562729471024,0.14413533711407434,-0.8568231067391264,-0.7267054208977995,-1.1318634659325741,0.20535650612616488,-0.18213632955531872,1.366361635308445,-0.7334139555521259,-0.537369124942899,-1.2498316859480003,-0.6338739548760747,0.02652245383450625,-0.6831684222513589,-0.7021898293175759,-0.508623899239452,-0.2886867310926731,-0.2963265309548797,-0.5057931533162178,0.2885825685360571,-0.988480299753798,0.06866548128374696,-0.9026402671451689,-1.1323217679378015,-0.6493466998803593,0.6122356021746812,-1.1774290868137511,-0.1910135436004276,-1.2385956662453967,-0.1626668825653768,-0.40681066540873057,0.40867584205572866,-1.0715318847872337,-0.6460395422314558,0.2760716880554481
6,-0.016973156429367683,-0.6006342619254308,0.2703393630840358,0.6519700460246606,0.3513479336615836,0.7081512801632258,0.5170106647865975,0.25542011017738603,0.7194152039167935,0.2459154494990046,-0.2530772477678029,0.8024497689360374,-0.20084576063527868,-0.20910261423161958,0.7723925040480893,0.8074416842873187,-0.6344336061171398,0.4867994022906226,0.6970638056348735,-0.30786007134672244,0.7401318252194901,0.9709896985786247,-0.16760854322977958,-0.8969633059919336,0.4068521460737081,0.8509424376565691,-0.3667630337511322,-0.22225609061874854,-0.42864253076638636,-0.48363064081139595,-0.6462315286818635,0.62120142969917,0.13438287611450284,0.6322134360932616,-0.9822500366998708,-0.44752152752962276,-0.20696229615224063,0.30352227518060637,1.704848865435386,-0.2090743420719617,-1.074369845851575,0.9933241025604392,-0.29557281841026656,0.7351868908051558,-0.41889557329615723,0.225543742175767,1.320270574161009,0.42944140766880656,0.4945632305168689,-0.36011666140529164,-0.14934625190995882,2.3932425014691776,-0.3286706802617103,-0.30766895552067425,-0.3200188119126904,-0.3703934649830224,-1.1582373216637052,-0.7432899310039794,-0.7459296271667651,0.11773980909163116,-0.28310212349195746,0.05731809926206768,-0.956916321603919,0.6917486648274142,-0.22587768121984222,-1.550822285702534,-1.4794337126191917,-1.0894264950919286,1.0760062225453129,0.2962387075452574,-0.09179488316591305,1.7966998563793257,0.6139228633937975,1.7209953386610601,1.5060721392991556,-0.1715301524074545,-0.7767274151975692,-0.3492773978767957,-0.6831684222513589,-0.6285993655867766,-0.9281194075040803,-0.2753414850309526,-0.2963265309548797,0.89917695860489,-0.79467211537311,-0.4906253682223937,-0.2998107399378478,1.336389537736235,-0.04149613603377879,-0.4489535299841278,-1.2490684464995405,0.18139001556193965,-0.32190634220308273,0.10589367341500516,-0.1626668825653768,-0.35817056911191875,-1.6525148589404948,-0.6251003136540555,-0.7239008497057998,-0.40922991012226584
7,1.4318703452907904,-0.35053208263666036,0.588078656213073,0.9822763306824851,0.4138876790251413,1.0424004588760787,0.7301947399885678,0.7184608614541592,0.6704061865350363,0.650924260008048,-0.2530772477678029,1.6229454625210593,-0.20130451372194086,-0.6037422430952339,0.8435450603199103,0.834464648544106,-0.499130718954898,0.20511865887194974,0.8600163385483663,-0.24524632010610767,-0.07782024614711118,1.1160449468366118,-0.16760854322977958,-0.7386188712162363,0.5649146333154074,0.4749102264191561,-0.20567883292648312,1.2788159508559342,-0.058845315539653914,-0.38278048563026645,-0.5811744271894925,0.6218345000168419,0.06580780346481332,0.9968654312392307,-1.0384285093619494,-0.6447103081587102,-0.20696229615224063,0.45062849211643086,2.55183550524312,0.28573387258245364,-0.7136206639933245,0.9772763890267268,-0.29557281841026656,1.9955356714588137,-0.30325149238666677,0.8019976880433006,1.1062301589683923,0.4563511948774212,0.857428126153748,-0.3550049946406828,-0.13993031903778405,2.722822863188256,-0.3233977430852064,-0.30766895552067425,-0.3200188119126904,-0.3703934649830224,-1.253935572976974,-0.6032967966344165,-1.1672726844958523,0.5351907941172385,-0.05418150117656436,-0.14548962501510798,-1.097691452134693,0.9585787073208886,-0.24031389001524928,-1.8738587629151802,-1.2694045225517838,-0.9979506745154563,0.3417139595392855,0.642616394978336,-0.2214149578638718,2.3109302112653762,0.465995889388292,1.7053357330295682,1.9898017867065,0.26736807763691306,-1.0134576050690354,-1.3165799257817643,-0.21879864047365047,-0.7028050774207362,-1.456661144714471,-0.2886867310926731,0.07825868650016284,0.9228806623922801,-0.7034826065244072,-0.29254962698428916,-0.27559296446942877,1.8323435277593314,0.966768126319479,-0.6147743274870653,-1.7393488383410933,0.7655517877184933,-0.2985717702882217,-0.1882026717159135,-0.1626668825653768,-0.3786488555152444,-2.4948386029982688,-0.8683634592561708,-0.8092098473220685,-0.2616479475197716
8,1.0574353937414935,0.31930667915051325,-1.325806951117901,-1.5912876186403149,-0.8427986893081921,-1.1403481612480568,-1.4702863345930546,0.7820531663688893,-1.323294135397699,-1.3886625569106852,-0.2530772477678029,-1.3511153639827003,-0.21076930508166,0.6804234350654343,-0.8929338314927127,-1.1905609252158793,0.05916670681520217,-1.0438107574784878,-1.1561535855053624,-0.36312893890559395,-0.8208793312826881,-1.145080562603956,-0.16760854322977958,-0.3854292188360011,-2.1748762385449067,-1.2117287490725677,-0.3667630337511322,0.8715413242384488,-0.9520203322661839,-0.21607719906529008,1.0149230985176767,-0.11756196848238291,0.9048398140826653,-1.0838798019483595,0.39519830119656063,0.0007388392058344026,-0.17706291251561762,0.6104309346594738,-1.1114736105158598,0.4587819477961252,1.1035210711942156,-0.7401798438193582,-0.29557281841026656,-0.2796474423029767,0.33723503881962835,1.6379600628817654,-0.7242154987094364,1.4478685665818318,-0.44151993238416454,-0.19096809747364485,-0.1080862749995461,0.5624166510424375,-0.20450990830556867,-0.3053716582763429,-0.3200188119126904,-0.3703934649830224,-0.2567784048308281,1.8934694070283398,0.624092724436733,1.362848601940274,0.1901342912743908,0.8634685229523816,-0.3034821262888263,-1.1206237940987616,0.5972201216670698,0.7773997551009417,0.34189180585361545,0.2531722135260775,0.13677584383149227,0.8760446004695612,-0.08586823553089182,0.02387376122829523,-0.9876232285150013,0.7931677875758554,0.10564759925773333,1.1123151975542414,0.8361357739938169,0.8015113237993508,0.9461357384894845,-0.28362069053387007,0.5885846326807671,-0.28157365068674767,0.26756487397981366,0.2139595672668376,1.2551865990286601,-0.9792501000363301,-0.3276350650172207,-0.45442857812969595,0.5134049493307755,0.5333175348745988,1.1048082171088616,0.8450530379929853,-0.32190634220308273,0.872286665610086,-0.1626668825653768,-0.3667700206320643,0.8911668050290295,0.9929525144918855,0.495791274504687,-0.40922991012226584
9,-0.030378359796412815,0.2137981405238599,0.07302092234565102,-0.17041835605407135,0.04273885796231228,-0.15766766069885596,-0.33947875535761135,-0.979618190417528,-0.10282590216072182,-0.3730998858265009,-0.24400792727428594,0.9474325843233621,-0.21076930508166,-0.3413116032262935,0.027865551012480273,0.04776526007992837,0.004587116918500653,4.480447069451228e-05,-0.15230998200962514,4.359987689658424,1.5140024223235065,-0.05554464570980343,-0.16760854322977958,0.12778529061836566,0.3834313678122483,-0.3439200246019478,-0.1865809345597751,0.08107559941615071,-0.5657345376673015,-0.13368741296353553,0.4646997952299605,0.25435579986279794,-0.6420109597522596,-0.520226075696573,0.4424878532291153,-0.3752151660952205,-0.20696229615224063,-1.054563333250727,0.4832058365553497,-0.1071778412228111,0.3257730276408145,-0.01148804538916863,4.506585763231129,0.6015466613035163,-0.2827094670853192,-0.5245179639307579,-0.1688374346433336,1.1958487058287206,1.5254603905316226,-0.1804225034690244,-0.14099602511648332,1.9323673424323022,-0.15486034707690152,4.441074267866357,4.485689401593781,4.540538046682495,3.522108092983622,0.474285413362724,0.7951995585385938,-0.592314951682761,-0.172230286289795,-1.0704140422471742,-0.2959930554885935,-0.3512542184352005,-0.569940114612887,-0.05220703022188748,0.707630486125097,0.21330005315627748,-0.177107709669253,-0.7314195340362943,-0.2946657884435938,1.0860981421298233,0.7765367202477762,-1.3693902626789982,0.7039925742593499,-1.0859618587055373,0.7384348924634971,-1.340809489656828,1.8008954398370791,3.6382839708324415,0.5752108942321029,4.481996972852417,-0.2963265309548797,0.9032299519171512,-0.19759095033132734,-0.921902957126064,-0.19772670268134518,1.857828026364465,1.31101590255018,-0.5384283554517325,-0.3319126989934949,-0.919472095261745,-0.12362643328222366,-0.8541814234744913,-0.1626668825653768,4.373319607043645,0.618601473134659,-0.8225994793863393,0.7711348912155596,-0.3487687828309531
